run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,1,16,16,16,1,4,GREEN,r4,3,4.0,[4],1,81,1,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,6.0,-20.0,9.0,0.0,15.0,0.0375,357.0,82.625,338.125,6.0,11.0,13.5,102.0,205.625,1427.0,344.125,4.0,17.0,71.0,1.0,1.0,1.0,5.0,9.0,0.0,1.0,0.0,16.0,16.0,0.175,0.19047619047619047,0.25,0.25,0.0425
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,2,24,24,24,1,1,RED,r1,0,4.0,[4],0,69,3,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,13.0,-19.0,6.0,0.0,21.0,0.0525,227.0,69.75,254.25,12.0,0.0,32.25,100.0,110.0,1029.0,267.25,6.0,15.0,61.0,1.0,0.0,2.0,6.0,6.0,1.0,1.0,1.0,24.0,24.0,0.2725,0.2857142857142857,0.375,0.375,0.0675
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,2,24,24,24,1,2,BLUE,r2,1,4.0,[4],0,57,4,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,12.0,-21.0,3.0,0.0,21.0,0.0525,417.0,111.625,426.125,12.0,16.0,48.75,110.0,239.375,839.0,438.125,6.0,15.0,60.0,1.0,1.0,2.0,4.0,7.0,1.0,1.0,0.0,24.0,24.0,0.2725,0.2857142857142857,0.375,0.375,0.07
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,2,24,24,24,1,3,YELLOW,r3,2,4.0,[4],0,71,2,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,9.0,-27.0,3.0,2.0,21.0,0.0525,248.0,72.625,274.625,9.0,13.0,29.25,54.0,169.375,1008.0,283.625,6.0,15.0,61.0,1.0,1.0,2.0,3.0,8.0,1.0,1.0,1.0,24.0,24.0,0.2725,0.2857142857142857,0.375,0.375,0.0675
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,2,24,24,24,1,4,GREEN,r4,3,4.0,[4],1,81,1,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,11.0,-23.0,4.0,1.0,21.0,0.0525,364.0,97.125,376.875,10.0,16.0,18.0,131.0,201.875,892.0,387.875,6.0,15.0,61.0,1.0,1.0,1.0,5.0,7.0,0.0,1.0,0.0,24.0,24.0,0.2725,0.2857142857142857,0.375,0.375,0.0675
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,3,32,32,32,1,1,RED,r1,0,4.0,[4],0,69,3,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,14.0,-26.0,5.0,1.0,28.0,0.07,92.0,36.125,110.625,13.0,0.0,10.5,44.0,43.125,622.0,124.625,8.0,13.0,54.0,1.0,0.0,1.0,5.0,6.0,1.0,1.0,1.0,32.0,32.0,0.3475,0.38095238095238093,0.5,0.5,0.085
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,3,32,32,32,1,2,BLUE,r2,1,4.0,[4],0,57,4,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,16.0,-22.0,3.0,0.0,28.0,0.07,398.0,100.125,405.875,0.0,21.0,61.5,89.0,234.375,316.0,421.875,8.0,13.0,55.0,0.0,1.0,2.0,3.0,7.0,1.0,1.0,0.0,32.0,32.0,0.3475,0.38095238095238093,0.5,0.5,0.0825
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,3,32,32,32,1,3,YELLOW,r3,2,4.0,[4],0,71,2,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,10.0,-34.0,0.0,4.0,28.0,0.07,172.0,58.125,210.125,9.0,10.0,25.5,50.0,115.625,542.0,220.125,8.0,13.0,51.0,1.0,1.0,2.0,3.0,6.0,1.0,0.0,1.0,32.0,32.0,0.3475,0.38095238095238093,0.5,0.5,0.0925
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,3,32,32,32,1,4,GREEN,r4,3,4.0,[4],1,81,1,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,14.0,-26.0,1.0,4.0,28.0,0.07,52.0,27.625,59.375,13.0,13.0,6.0,13.0,14.375,662.0,73.375,8.0,13.0,53.0,1.0,1.0,1.0,3.0,7.0,0.0,1.0,0.0,32.0,32.0,0.3475,0.38095238095238093,0.5,0.5,0.0875
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,4,40,40,40,1,1,RED,r1,0,4.0,[4],0,69,3,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,13.0,-29.0,3.0,6.0,34.0,0.085,33.0,17.875,32.375,13.0,0.0,5.25,6.0,8.125,137.0,45.375,10.0,11.0,46.0,1.0,0.0,1.0,3.0,6.0,1.0,1.0,1.0,40.0,40.0,0.425,0.47619047619047616,0.625,0.625,0.105
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,4,40,40,40,1,2,BLUE,r2,1,4.0,[4],0,57,4,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,15.0,-25.0,3.0,2.0,34.0,0.085,51.0,15.125,58.875,0.0,7.0,3.75,15.0,33.125,119.0,73.875,10.0,11.0,47.0,0.0,1.0,1.0,3.0,6.0,1.0,1.0,0.0,40.0,40.0,0.425,0.47619047619047616,0.625,0.625,0.1025
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,4,40,40,40,1,3,YELLOW,r3,2,4.0,[4],0,71,2,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,13.0,-29.0,0.0,6.0,34.0,0.085,63.0,28.375,73.375,11.0,10.0,4.5,26.0,21.875,107.0,86.375,10.0,11.0,43.0,1.0,1.0,1.0,3.0,5.0,1.0,0.0,1.0,40.0,40.0,0.425,0.47619047619047616,0.625,0.625,0.1125
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,4,40,40,40,1,4,GREEN,r4,3,4.0,[4],1,81,1,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,14.0,-27.0,0.0,13.0,34.0,0.085,23.0,17.25,32.75,12.0,0.0,3.0,14.0,3.75,147.0,46.75,10.0,11.0,46.0,1.0,0.0,1.0,3.0,6.0,0.0,1.0,0.0,40.0,40.0,0.425,0.47619047619047616,0.625,0.625,0.105
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,5,48,48,48,1,1,RED,r1,0,4.0,[4],0,69,3,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,11.0,-25.0,3.0,10.0,55.0,0.1375,7.0,2.0,7.25,0.0,0.0,3.75,1.0,2.5,21.0,18.25,12.0,9.0,41.0,0.0,0.0,1.0,2.0,6.0,1.0,1.0,1.0,48.0,48.0,0.4875,0.5714285714285714,0.75,0.75,0.1175
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,5,48,48,48,1,2,BLUE,r2,1,4.0,[4],0,57,4,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,16.0,-15.0,3.0,7.0,55.0,0.1375,7.0,3.5,9.5,0.0,5.0,0.0,2.0,2.5,21.0,25.5,12.0,9.0,38.0,0.0,1.0,1.0,2.0,5.0,1.0,1.0,0.0,48.0,48.0,0.4875,0.5714285714285714,0.75,0.75,0.125
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,5,48,48,48,1,3,YELLOW,r3,2,4.0,[4],0,71,2,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,10.0,-27.0,0.0,13.0,55.0,0.1375,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,20.0,18.0,12.0,9.0,37.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0,1.0,48.0,48.0,0.4875,0.5714285714285714,0.75,0.75,0.1275
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,5,48,48,48,1,4,GREEN,r4,3,4.0,[4],1,81,1,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,10.0,-27.0,0.0,19.0,55.0,0.1375,6.0,2.25,9.25,0.0,0.0,1.5,4.0,3.75,22.0,19.25,12.0,9.0,41.0,0.0,0.0,1.0,2.0,6.0,0.0,1.0,0.0,48.0,48.0,0.4875,0.5714285714285714,0.75,0.75,0.1175
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,6,56,56,60,1,1,RED,r1,0,4.0,[4],0,69,3,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,12.0,-24.0,3.0,20.0,73.0,0.1825,1.0,0.5,2.5,0.0,0.0,0.0,0.0,2.5,3.0,14.5,15.0,6.0,29.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,56.0,60.0,0.56,0.7142857142857143,0.9375,0.875,0.1475
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,6,56,56,60,1,2,BLUE,r2,1,4.0,[4],0,57,4,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,15.0,-18.0,3.0,24.0,73.0,0.1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,13.0,8.0,36.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,0.0,56.0,60.0,0.56,0.6190476190476191,0.9375,0.875,0.13
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,6,56,56,60,1,3,YELLOW,r3,2,4.0,[4],0,71,2,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,10.0,-28.0,0.0,19.0,73.0,0.1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,13.0,8.0,36.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,1.0,56.0,60.0,0.56,0.6190476190476191,0.9375,0.875,0.13
20260301_235833_0c82b115,20260301_235833_0c82b115_g0054,54,2060715967,6,56,56,60,1,4,GREEN,r4,3,4.0,[4],1,81,1,"{""1"": 69, ""2"": 57, ""3"": 71, ""4"": 81}",False,11.0,-26.0,0.0,33.0,73.0,0.1825,3.0,1.25,4.25,0.0,0.0,3.0,0.0,1.25,1.0,15.25,15.0,6.0,27.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,56.0,60.0,0.56,0.7142857142857143,0.9375,0.875,0.1525
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,0,8,8,8,1,1,RED,r2,0,3.0,[3],0,67,3,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,5.0,-11.0,9.0,0.0,1.0,0.0025,325.0,78.625,321.875,5.0,9.0,25.5,83.0,199.375,854.0,326.875,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,1.0,8.0,8.0,0.09,0.09523809523809523,0.125,0.125,0.0225
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,0,8,8,8,1,2,BLUE,r1,1,3.0,[3],0,69,2,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,7.0,-7.0,9.0,0.0,1.0,0.0025,269.0,71.75,279.0,7.0,10.0,22.5,87.0,152.5,910.0,286.0,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.09,0.09523809523809523,0.125,0.125,0.025
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,0,8,8,8,1,3,YELLOW,r4,2,3.0,[3],1,83,1,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,3.0,-15.0,9.0,0.0,1.0,0.0025,215.0,48.25,204.375,3.0,5.0,7.5,49.5,139.375,964.0,207.375,2.0,19.0,81.0,1.0,1.0,1.0,5.0,11.0,1.0,1.0,1.0,8.0,8.0,0.09,0.09523809523809523,0.125,0.125,0.0175
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,0,8,8,8,1,4,GREEN,r3,3,3.0,[3],0,64,4,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,6.0,-9.0,9.0,0.0,1.0,0.0025,370.0,90.375,363.5,6.0,11.0,28.5,115.5,202.5,809.0,369.5,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.09,0.09523809523809523,0.125,0.125,0.025
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,1,16,16,16,1,1,RED,r2,0,3.0,[3],0,67,3,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,7.0,-24.0,6.0,0.0,1.0,0.0025,337.0,86.25,341.5,7.0,11.0,31.5,97.0,195.0,1339.0,348.5,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,1.0,1.0,1.0,16.0,16.0,0.19,0.19047619047619047,0.25,0.25,0.0475
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,1,16,16,16,1,2,BLUE,r1,1,3.0,[3],0,69,2,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,14.0,-10.0,2.0,0.0,1.0,0.0025,618.0,161.125,629.625,13.0,21.0,55.5,222.0,318.125,1058.0,643.625,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,16.0,16.0,0.19,0.19047619047619047,0.25,0.25,0.05
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,1,16,16,16,1,3,YELLOW,r4,2,3.0,[3],1,83,1,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,10.0,-18.0,6.0,0.0,1.0,0.0025,439.0,113.125,459.875,10.0,14.0,20.25,125.0,290.625,1237.0,469.875,4.0,17.0,71.0,1.0,1.0,1.0,5.0,9.0,1.0,1.0,1.0,16.0,16.0,0.19,0.19047619047619047,0.25,0.25,0.0425
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,1,16,16,16,1,4,GREEN,r3,3,3.0,[3],0,64,4,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,7.0,-24.0,9.0,0.0,1.0,0.0025,282.0,77.625,303.125,7.0,9.0,26.25,104.0,156.875,1394.0,310.125,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,16.0,16.0,0.19,0.19047619047619047,0.25,0.25,0.05
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,2,24,24,24,1,1,RED,r2,0,3.0,[3],0,67,3,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,5.0,-39.0,6.0,2.0,25.0,0.0625,168.0,44.125,172.5,5.0,6.0,7.5,56.5,97.5,1258.0,177.5,6.0,15.0,61.0,1.0,1.0,1.0,5.0,7.0,1.0,1.0,1.0,24.0,24.0,0.2775,0.2857142857142857,0.375,0.375,0.0675
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,2,24,24,24,1,2,BLUE,r1,1,3.0,[3],0,69,2,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,20.0,-9.0,2.0,2.0,25.0,0.0625,604.0,183.75,683.875,18.0,29.0,72.0,285.5,279.375,822.0,703.875,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,1.0,1.0,1.0,24.0,24.0,0.2775,0.2857142857142857,0.375,0.375,0.075
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,2,24,24,24,1,3,YELLOW,r4,2,3.0,[3],1,83,1,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,13.0,-23.0,2.0,0.0,25.0,0.0625,290.0,92.75,345.25,13.0,17.0,24.0,100.0,191.25,1136.0,358.25,6.0,15.0,62.0,1.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,24.0,24.0,0.2775,0.2857142857142857,0.375,0.375,0.065
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,2,24,24,24,1,4,GREEN,r3,3,3.0,[3],0,64,4,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,11.0,-27.0,4.0,0.0,25.0,0.0625,364.0,98.875,373.625,11.0,15.0,42.0,105.0,200.625,1062.0,384.625,6.0,15.0,60.0,1.0,1.0,2.0,4.0,7.0,1.0,1.0,1.0,24.0,24.0,0.2775,0.2857142857142857,0.375,0.375,0.07
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,3,32,32,32,1,1,RED,r2,0,3.0,[3],0,67,3,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,12.0,-41.0,5.0,7.0,28.0,0.07,96.0,38.125,105.625,11.0,15.0,6.0,58.0,15.625,603.0,117.625,8.0,13.0,51.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,32.0,32.0,0.3675,0.38095238095238093,0.5,0.5,0.0925
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,3,32,32,32,1,2,BLUE,r1,1,3.0,[3],0,69,2,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,25.0,-15.0,2.0,5.0,28.0,0.07,449.0,151.0,528.0,22.0,32.0,74.25,166.0,233.75,250.0,553.0,8.0,13.0,50.0,1.0,1.0,2.0,4.0,5.0,1.0,1.0,1.0,32.0,32.0,0.3675,0.38095238095238093,0.5,0.5,0.095
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,3,32,32,32,1,3,YELLOW,r4,2,3.0,[3],1,83,1,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,16.0,-33.0,0.0,6.0,28.0,0.07,125.0,50.375,142.125,14.0,17.0,20.25,59.0,31.875,574.0,158.125,8.0,13.0,52.0,1.0,1.0,1.0,4.0,6.0,1.0,0.0,1.0,32.0,32.0,0.3675,0.38095238095238093,0.5,0.5,0.09
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,3,32,32,32,1,4,GREEN,r3,3,3.0,[3],0,64,4,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,12.0,-41.0,4.0,8.0,28.0,0.07,29.0,17.0,30.25,10.0,6.0,7.5,3.0,3.75,670.0,42.25,8.0,13.0,52.0,1.0,1.0,2.0,2.0,7.0,1.0,1.0,1.0,32.0,32.0,0.3675,0.38095238095238093,0.5,0.5,0.09
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,4,40,40,40,1,1,RED,r2,0,3.0,[3],0,67,3,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,9.0,-40.0,5.0,15.0,45.0,0.1125,35.0,18.25,45.25,7.0,7.0,4.5,18.0,8.75,261.0,54.25,10.0,11.0,43.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,40.0,40.0,0.45,0.47619047619047616,0.625,0.625,0.1125
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,4,40,40,40,1,2,BLUE,r1,1,3.0,[3],0,69,2,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,25.0,-8.0,2.0,9.0,45.0,0.1125,172.0,68.625,191.625,19.0,22.0,38.25,68.0,44.375,124.0,216.625,10.0,11.0,40.0,1.0,1.0,2.0,4.0,3.0,0.0,0.0,1.0,40.0,40.0,0.45,0.47619047619047616,0.625,0.625,0.12
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,4,40,40,40,1,3,YELLOW,r4,2,3.0,[3],1,83,1,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,14.0,-30.0,0.0,10.0,45.0,0.1125,74.0,30.75,82.75,11.0,10.0,13.5,12.0,36.25,222.0,96.75,10.0,11.0,44.0,1.0,1.0,1.0,2.0,6.0,1.0,0.0,1.0,40.0,40.0,0.45,0.47619047619047616,0.625,0.625,0.11
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,4,40,40,40,1,4,GREEN,r3,3,3.0,[3],0,64,4,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,10.0,-38.0,4.0,17.0,45.0,0.1125,15.0,12.0,15.5,9.0,5.0,1.5,0.0,0.0,281.0,25.5,10.0,11.0,45.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,40.0,40.0,0.45,0.47619047619047616,0.625,0.625,0.1075
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,5,48,48,48,1,1,RED,r2,0,3.0,[3],0,67,3,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,9.0,-40.0,3.0,24.0,52.0,0.13,13.0,10.0,14.5,7.0,4.0,1.5,2.0,0.0,74.0,23.5,12.0,9.0,34.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,48.0,48.0,0.505,0.5714285714285714,0.75,0.75,0.135
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,5,48,48,48,1,2,BLUE,r1,1,3.0,[3],0,69,2,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,22.0,-14.0,2.0,10.0,52.0,0.13,62.0,32.0,67.25,16.0,13.0,7.5,17.0,13.75,25.0,89.25,12.0,9.0,33.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,48.0,48.0,0.505,0.5714285714285714,0.75,0.75,0.1375
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,5,48,48,48,1,3,YELLOW,r4,2,3.0,[3],1,83,1,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,17.0,-24.0,0.0,16.0,52.0,0.13,9.0,2.25,7.5,0.0,0.0,4.5,3.0,0.0,78.0,24.5,12.0,9.0,41.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,1.0,48.0,48.0,0.505,0.5714285714285714,0.75,0.75,0.1175
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,5,48,48,48,1,4,GREEN,r3,3,3.0,[3],0,64,4,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,10.0,-38.0,2.0,22.0,52.0,0.13,3.0,0.625,3.125,0.0,0.0,0.0,0.0,3.125,84.0,13.125,12.0,9.0,42.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,48.0,48.0,0.505,0.5714285714285714,0.75,0.75,0.115
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,6,56,56,57,2,1,RED,r2,0,3.0,[3],0,67,3,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,5.0,-42.0,3.0,31.0,63.0,0.1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,15.0,6.0,26.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,56.0,57.0,0.5675,0.7142857142857143,0.890625,0.875,0.155
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,6,56,56,57,2,2,BLUE,r1,1,3.0,[3],0,69,2,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,20.0,-12.0,2.0,16.0,63.0,0.1575,9.0,4.5,10.0,0.0,7.0,3.0,0.0,0.0,1.0,30.0,14.0,7.0,28.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,56.0,57.0,0.5675,0.6666666666666666,0.890625,0.875,0.15
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,6,56,56,57,2,3,YELLOW,r4,2,3.0,[3],1,83,1,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,16.0,-20.0,0.0,25.0,63.0,0.1575,1.0,0.25,1.25,0.0,0.0,0.0,0.0,1.25,9.0,17.25,14.0,7.0,34.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,56.0,57.0,0.5675,0.6666666666666666,0.890625,0.875,0.135
20260301_235833_0c82b115,20260301_235833_0c82b115_g0055,55,191798535,6,56,56,57,2,4,GREEN,r3,3,3.0,[3],0,64,4,"{""1"": 67, ""2"": 69, ""3"": 83, ""4"": 64}",False,11.0,-30.0,0.0,34.0,63.0,0.1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,13.0,8.0,37.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,56.0,57.0,0.5675,0.6190476190476191,0.890625,0.875,0.1275
20260301_235833_0c82b115,20260301_235833_0c82b115_g0056,56,987402980,0,8,8,8,1,1,RED,r4,0,2.0,[2],0,71,3,"{""1"": 71, ""2"": 80, ""3"": 69, ""4"": 72}",False,3.0,-12.0,9.0,0.0,2.0,0.005,234.0,56.125,235.375,3.0,5.0,16.5,59.0,151.875,861.0,238.375,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,1.0,8.0,8.0,0.0775,0.09523809523809523,0.125,0.125,0.0225
20260301_235833_0c82b115,20260301_235833_0c82b115_g0056,56,987402980,0,8,8,8,1,2,BLUE,r2,1,2.0,[2],1,80,1,"{""1"": 71, ""2"": 80, ""3"": 69, ""4"": 72}",False,4.0,-10.0,9.0,0.0,2.0,0.005,257.0,60.125,251.375,4.0,6.0,9.0,73.0,159.375,838.0,255.375,2.0,19.0,80.0,1.0,1.0,1.0,6.0,10.0,0.0,1.0,1.0,8.0,8.0,0.0775,0.09523809523809523,0.125,0.125,0.02
20260301_235833_0c82b115,20260301_235833_0c82b115_g0056,56,987402980,0,8,8,8,1,3,YELLOW,r1,2,2.0,[2],0,69,4,"{""1"": 71, ""2"": 80, ""3"": 69, ""4"": 72}",False,5.0,-8.0,9.0,0.0,2.0,0.005,253.0,59.375,254.875,0.0,7.0,19.5,74.0,154.375,842.0,259.875,2.0,19.0,82.0,0.0,1.0,2.0,6.0,10.0,1.0,1.0,1.0,8.0,8.0,0.0775,0.09523809523809523,0.125,0.125,0.015
20260301_235833_0c82b115,20260301_235833_0c82b115_g0056,56,987402980,0,8,8,8,1,4,GREEN,r3,3,2.0,[2],0,72,2,"{""1"": 71, ""2"": 80, ""3"": 69, ""4"": 72}",False,6.0,-6.0,9.0,0.0,2.0,0.005,351.0,85.875,354.375,6.0,10.0,27.75,70.0,240.625,744.0,360.375,2.0,19.0,80.0,1.0,1.0,2.0,4.0,11.0,1.0,1.0,1.0,8.0,8.0,0.0775,0.09523809523809523,0.125,0.125,0.02
